X1_t_0,X2_t_0,X3_t_0,X4_t_0,X5_t_0,X6_t_0,X7_t_0,X8_t_0,X1_t_1,X2_t_1,X3_t_1,X4_t_1,X5_t_1,X6_t_1,X7_t_1,X8_t_1,X1_t_2,X2_t_2,X3_t_2,X4_t_2,X5_t_2,X6_t_2,X7_t_2,X8_t_2,X1_t_3,X2_t_3,X3_t_3,X4_t_3,X5_t_3,X6_t_3,X7_t_3,X8_t_3,X1_t_4,X2_t_4,X3_t_4,X4_t_4,X5_t_4,X6_t_4,X7_t_4,X8_t_4,X1_t_5,X2_t_5,X3_t_5,X4_t_5,X5_t_5,X6_t_5,X7_t_5,X8_t_5,X1_t_6,X2_t_6,X3_t_6,X4_t_6,X5_t_6,X6_t_6,X7_t_6,X8_t_6,X1_t_7,X2_t_7,X3_t_7,X4_t_7,X5_t_7,X6_t_7,X7_t_7,X8_t_7,X1_t_8,X2_t_8,X3_t_8,X4_t_8,X5_t_8,X6_t_8,X7_t_8,X8_t_8,X1_t_9,X2_t_9,X3_t_9,X4_t_9,X5_t_9,X6_t_9,X7_t_9,X8_t_9
0.4894926740654356,0.5854586860131197,-0.2361867739982963,-0.04162601203696694,0.3419068518617814,-0.29259157749234643,0.511170618905432,-0.07203539105590162,0.6473477143284428,0.4414836392409601,-0.02818985396060892,-0.7373622181733943,0.0063273730390302485,-0.5205563355797485,0.4790286139472083,0.05428387017315671,0.46380272746339773,0.3385061381114658,-0.17111373632574367,0.28206342040408205,-0.052221327790747896,-0.046386001870973415,0.559283921796625,0.16679941037720225,0.701537716665244,0.15724970722628948,-0.19025064282206375,0.0026277408564521765,0.3613931587315691,-0.08497135923121044,0.6886337080063676,-0.13916471711723846,0.5469239434015143,0.15821570576294183,-0.11799682246285252,-0.146271923879111,0.17387687101329014,-0.2574079291363228,0.5006784239064372,0.17095374280491688,0.5752846044641661,-0.029692377562604733,-0.20101223399118576,-0.09661059295655437,0.24457044117537466,-0.14801771326239366,0.9723420697282996,0.3602636324900824,0.46538418008411647,-0.2879506932852578,0.10335237328912325,0.02209050857636631,0.43639277641228064,-0.2315722111551888,0.29768504940297713,0.042365273037960026,0.5816366237532833,0.7028189490268568,-0.522656162398112,-0.30537231833635786,-0.1313515011567685,-0.3656950322482124,0.4588884499686763,0.4265333290275771,0.6290706330168485,0.12447223756084494,-0.09897935303092997,-0.631971221329436,0.18886249152957688,0.0011607029209035834,0.39231043467650645,0.07250411704584331,1.2246288657684536,0.30154138856784474,-0.11433614795472717,-0.15446545618581484,0.22627515444086688,-0.31664442186030556,0.44586492020213697,-0.055026254172620054
0.7766894989248935,0.3746287025609728,-0.22636553093992318,-0.010594696422395772,0.3853653455914472,-0.5709188239525641,0.31408795344700835,-0.07676025668870975,0.5359588776328317,0.6341956242953523,0.06814993510898122,-0.28040210581239344,0.007947144859643929,-0.6880116174763223,0.5539868971514239,0.09151421485690907,0.2959100944876507,0.5751961189137622,0.3519207912888104,-0.32390054544228924,0.10554295836635537,-0.8014954082435204,0.19919945758977647,-0.00010848697680118646,0.9278187267239136,0.056430627173351705,-0.2766904240095698,0.0025556282052091595,0.1921695991195612,0.08829457100661849,0.6445039965524181,0.1300745742726473,0.6279165335148006,0.09337461543255679,-0.12262837775961073,-0.4470657360507212,0.18589822618027002,-0.3064296037786539,0.44786899240429856,0.17458367082777035,0.4638184902724438,0.11832192812619224,-0.05649030548998871,-0.38422657594472126,0.2920642330024081,-0.12118850043153065,0.6999125901398027,0.34475634452397763,0.09073685875185095,0.42653268959457236,-0.07200156449597633,-0.3511595695177949,0.17626696562201347,-0.5380311800200173,0.09275748313813997,0.16721701757720614,0.060527523018075735,-0.014782356658401719,-0.2000442726005533,0.11706611533021483,0.12208297386103333,0.2120047801877973,0.43264899229687775,0.2764281888807538,0.7191982048044975,0.3039625051611654,0.21133886602387622,-0.659590626719174,0.08134911551085507,-0.49687746606710853,0.8550738657450014,0.21128917514222098,0.2665626551498512,0.35950475049819214,0.24906668170831253,-0.19044956109808656,0.08783221116498748,-0.03483524533842546,0.7498899513052961,0.3190005850879156
0.670252329980144,0.21115277754631678,0.17138807718882085,0.06487807022337737,0.2138269652048699,-0.2595000336370953,0.47690812941091354,0.2591232630655129,0.6418769563408717,0.46706624124532115,-0.10046962749264501,0.007054962382629121,-0.4611229880817844,-0.713811986237186,0.13424759896396737,-0.015007629108696408,0.36179400935923123,0.7193831799457053,0.03791107575050051,-0.2949574575169657,0.19882692074202568,-0.5075938530431324,0.29389442831394075,0.172826285587929,0.7543758541592471,0.35613484896908604,0.011812681649474965,-0.014125580092443094,-0.04217900994579871,-0.16415236407634026,0.6836866117442922,0.2506560703546838,0.7042921018679094,0.7162682283263067,-0.22588087137903048,-0.3453672919745028,0.18548691209209356,-0.03442477532988364,0.6672944899324116,-0.029475274493879045,0.6185889772780592,0.34660088963970814,0.1751710344971767,-0.051987667239447824,-0.16310514164857748,-0.38388887395619886,0.5086366270603266,0.2433731263050734,0.474744599047905,0.664112047433319,0.3002406887801839,-0.237174240151803,0.6905970590700286,-0.5392971636409176,0.2342601904895266,0.23605860318921615,0.39799782050156246,0.43305940448817004,0.04559092358430106,0.1027647067852239,0.30282055674466724,-0.1263292654650032,0.23372829015635171,0.10092872041509836,0.6404252934993999,0.7364394727252259,-0.1647363721375362,-0.19215729070923943,0.1623340919386665,-1.2093311187496454,0.40401204723815953,0.013491206289656388,0.3923513306584013,0.3686247384235428,0.16396209617840912,-0.26770612892272244,-0.14718791597527225,0.06530041390125807,0.6021591767123956,0.06656365110835057
0.45368596098461844,0.613907190787276,-0.03146368097587647,-0.36418321538692566,0.2518239911304286,0.2094484711262762,0.3883155244072851,0.18476565344983234,-0.0005197996291422813,0.010281051097662253,0.07265988782949503,0.07025366296740868,0.28104552519925957,-0.2794100539472765,0.9257890657122785,-0.02593717785481378,0.47722185803960776,0.6396185730082675,0.20662334231281548,-0.23921247140150192,0.20320389427462582,-0.12140233486444543,0.31298979762225926,0.2563179058318293,0.7240152008245528,0.2353786417198331,-0.09547117116175713,-0.08908674255982872,0.3100532604146427,-0.390166139396779,0.3907750904493099,-0.08977851239323703,0.7197211167063708,0.7346564918178773,0.097390370500242,-0.23453430158720362,0.12319942663288361,-0.45182088872285586,0.6041251723008771,0.2750571416025428,0.37497401962001325,-0.0377441601095605,-0.2652655735490293,-0.07927231346079218,0.13170910132586144,-0.012160548711254493,0.4093885189079124,0.13808916793213957,0.5457823953911025,0.3974906656910067,0.18032364613238358,-0.22166680362758112,0.200915724869702,-0.188047384963355,0.20467451251408075,0.11168638716217376,0.6272868104857566,0.06867768510000641,0.1248179459965969,-0.03006311694868119,0.39824255723960816,-0.33805935787278374,0.18845049746910025,0.042186328479145635,0.541549607447958,0.6052403035229839,-0.28699490642656744,-0.41899482081173467,-0.08919671414871719,-0.5023261046145291,0.052665399491122034,0.287736729606055,0.23385622898766625,0.5694867249035475,0.05017604075504889,0.16468395836403438,0.005053433679781949,-0.8883218993019124,-0.004269926991851081,0.1248443846742007
0.1831112748736886,0.7713068930801965,-0.10022430171117785,-0.3794528338519796,0.08488357951830516,-0.11710047984151489,0.3910040951857393,0.4452746602335721,0.9181748086426496,-2.445708423566659,0.18079981217900482,0.018479065328759828,0.5738807412919943,-0.11794587065397516,1.5436496802009658,0.149368447841977,0.5194059574637014,0.4630015684939549,0.26154373444964496,-0.438456462684303,0.2821475250345784,-0.7830237012205884,0.6234864442175668,0.21173610872172066,0.6510568158190483,0.3338207574387442,0.0784248428526498,-0.30162267351261984,0.19691481402593378,-0.8335718078494904,0.5128560760617256,-0.05333642560533158,0.7490115626779831,0.30821955433878234,0.2446090531238792,-0.08327218054661244,0.23564987252245795,-0.7654621336594757,-0.26720538153649953,0.09001032473408979,0.6171270739542759,0.16456196418054045,0.24287250955495104,-0.488254179164077,0.28375579343790164,-0.0449613786569496,0.42426085860223056,0.13921838502181572,0.3831093958295747,0.5641339504738284,-0.02142618502493951,-0.08500474824987253,0.5698592145743866,-0.9663167695291697,0.06439399157595371,0.24444392174463103,0.7264570232986117,0.06616087977792423,0.20205715098650237,-0.3559887337579579,0.30251164067022124,-0.01880734330576367,0.908579320993095,0.07624707574268438,0.5974575930479684,0.7002860653480122,-0.12403429147312134,-0.1373862166445845,0.2961851793833389,-0.2739228114207337,0.019416747932901046,-0.12143908685545926,0.5588357009578793,0.2043865665367635,0.1622217454514839,-0.22214491170490946,0.510230702967442,-0.521417086128132,0.5924736674553126,0.1579115089691427
0.5499737868562045,0.5126687848636062,0.19036359278229434,-0.2898419254802555,-0.12748033934346176,-0.5457232762661084,0.11865853192982778,0.11202323810474846,0.48391479300201357,0.7995397170674257,0.4190646580251721,-0.18541880799278762,-0.17805725470749656,-0.6822809134375655,0.5623103906969003,0.2868856364339847,0.6873814560647262,0.10402691860418062,0.30444610041982045,-0.34443778165344274,0.11520093104384176,-0.05166869959357187,0.16839941142612103,-0.0031813741925083155,0.29665708378327743,0.2050115532266771,-0.0429774566210106,0.08550754675001689,0.2252532563286085,-0.4775303027598407,0.23655027664382977,0.44101045646228254,0.8061169832428472,0.4492625783338652,0.0639350241725212,0.06398945812633498,0.29528247313043055,-0.47083209608079507,0.5099486321307468,0.13685468755675909,0.5671651657694101,-0.09324068453619039,-0.15780632094230473,-0.3527566200103887,0.25247640904487456,0.5026165728736542,0.6441607077644821,0.09594735034426868,0.620553710866503,0.22158938281454996,0.19521251045253238,-0.3276292849170665,0.11723905514903014,-0.35178639956172886,-0.11855193577394346,0.1451857649073604,0.45412845983781047,0.8037093290992463,-0.11595044217443716,-0.14194566680930887,0.1498540454150974,-0.4356223316534984,0.20791847621073814,0.09003457278568454,0.48296977830460813,0.38301453418046577,-0.13849744400340938,-0.21917986284041535,0.3666794831423781,0.165017163991484,0.20103214325872903,-0.09016325359510213,0.2862818885405817,0.6919705333656092,0.0281964866096979,-0.47212840023186703,0.3476584124075176,-0.34992154543272175,0.2947882978936782,-0.22298455896019545
0.47009508421281965,0.30282193538879787,0.05841404612856556,-0.41197526431415815,0.1819365908293238,-0.28224208804876183,0.5999755296642728,0.09637310715917101,0.6154265312829734,0.28310759890533516,-0.19617884592422902,-0.4325963187593198,0.11212326991498135,-0.132111730460973,0.9219909340586203,0.024581768749979943,0.30638624026672107,0.3089032482668115,0.4788407896651152,-0.29156888155428434,0.26539004538127825,-0.40416896015490855,0.21213264343962457,0.3114165385485541,0.3160360769746942,0.3840594783376809,0.15922278737011164,0.08495638294684499,-0.06236992239549258,-0.5694712372020765,0.3382497023400967,-0.031327437164722916,0.41037667807607414,0.16934298153086594,0.10485290944383736,-0.15517590298714115,0.2240329454029398,-0.04465085916424111,0.4241691328712298,0.3847892637679846,0.6645966701095828,0.2755040213517137,-0.011983662862350456,-0.24440126764261544,0.18565613600545222,-0.42364049281279725,0.39068807260008664,0.1741122876086485,0.5457842570628472,0.2189082571763003,-0.008765783189202313,-0.5082613163134071,-0.1505193584794438,-0.16268246429109057,0.511041375713014,0.39696028666150085,0.607847022930458,0.3265723915151857,0.1775452756582096,-0.610628223362397,0.25270720654622514,-0.49091331615026695,0.8839915865073382,0.333708576995438,0.6897439114492062,0.30574614520276067,0.06189283566188511,-0.03894359530916546,0.09454063857895718,0.08626471762123904,0.8160871455549146,0.19878831459903923,0.622400095122097,0.6798198341800061,-0.1875203461975491,-0.26354190257796156,0.2320598389955548,-0.3837769827645004,0.6287667766379337,0.216687707199254
0.4719181749071715,0.481150709520423,-0.1992203868518013,-0.40817081135674177,0.29398230853985274,-0.47914504472956365,0.102804803262808,0.4395021964228335,0.20918150734089358,0.817538922298531,-0.32970053011790457,0.0792254472789839,0.21640962066520666,-0.9533069670108303,0.04171539510057137,0.23092737173561623,0.7738194306166435,-0.09464032391168803,-0.06373378738068922,-0.4543735651450193,0.2884017227059045,0.038785567228588946,0.343023643551242,0.06486810066158372,0.5750022179882355,0.1414239123356775,0.19970994493109284,-0.3425709292861603,0.3685671069311412,-0.21495171388685738,0.9847485504846488,-0.0691281151299056,0.9437722895383991,0.12126688329664091,0.433426932491062,-0.5752021599567086,0.17077027955285817,-0.4079041108799839,0.5098458678311197,0.1177539277447224,0.1288117376852425,0.3355413576824686,-0.016089992316955792,-0.7043761752033226,0.055499338067944715,0.2823030636322379,0.355625097283627,0.48574809918278083,1.0995447275813806,0.8672972451258052,-0.2827431441058395,-0.2786450224159108,0.4590183387433186,-0.40137285431636466,-0.21978640390928506,0.2694098552036986,0.09947859674454679,-0.030427179178455388,0.5219524668299886,-0.14205617981902607,0.29879089104325024,0.15487079156404937,0.7220575300924735,-0.03638463810773876,0.23841343847477076,-0.006758536663359682,-0.13152183591731342,-0.230380647303844,0.7607056766612248,-0.3117963896497626,0.22179109704678202,-0.047609339385898314,0.40556976495606234,0.6328451478721648,-0.42759380676583264,-0.48431441903173156,0.4559201975205468,0.06839778808800501,0.26516421277881974,0.38741598231668994
0.747513022923683,0.4595587321948035,0.26464798682885327,-0.4008162791810582,0.16129984461295555,-0.07476784596395045,0.49147471311600993,0.12742335729543866,1.0263309417183544,0.6014245691749218,0.16361411380127766,-0.32732132451713186,0.3074440340283385,-0.5448958053554364,0.325776478591286,-0.092246334264877,0.8178707228155191,0.5929031973037517,0.18159152897909892,-0.4253987866733646,0.7196658448478385,-0.5633122433335219,0.3859608236471473,0.05843923695124771,0.6345405253099073,0.5211374239730571,-0.09535828082105749,0.13040836461398309,0.5163906282475723,-0.5825288218119828,0.2657444667106259,0.2224197858164434,0.34477205155141377,0.2208686229682747,-0.2307216695270761,0.05774024240352642,0.3184502700855628,-0.1706429872313096,0.7082748641969727,0.14592375905665503,0.4755135208196518,0.6602968727933536,-0.22440126664127946,0.06272338100581103,0.18578538610459472,-0.9236431682268065,0.5885100159733929,0.36289700237851347,0.7826570673478006,0.4434570614680663,-0.049048886251450846,-0.2980812587320584,0.06440290962138315,0.05642239368230194,0.4558555288761164,0.3652176236264916,0.7229362845546203,0.2650064463151423,-0.03958347448360153,-0.38518378198523984,0.018567026542862103,-0.3799776114973086,0.7489071242856785,-0.10325689498824733,0.2428409754262113,0.8005322665734494,0.10530653258847217,-0.31999804451815905,0.2517505146756088,-0.8270162265411932,0.09209043776803369,0.07265904202690082,0.8352008915228123,0.24829991427649936,0.0883098213435109,0.3282772867388999,0.20893169373543058,-0.09509921384191106,0.7122987279931127,0.3045634562043603
0.4415965242274139,0.22380951696778636,-0.15178681650015588,-0.48706120108732665,0.20970243139451752,-0.1577516385133641,0.5219779221803587,0.09171255473009157,0.30163736353587656,0.5811438744555399,0.06720403517152,0.05635560533440159,0.33432842960077547,-0.5670219797474743,0.12607221277958186,0.16257527379389242,0.5367544316980977,0.49028581502068597,0.1373867567684745,-0.1455103323132955,-0.012307236310679537,-0.5877168071446914,0.6186722407297847,0.3279604689566028,0.5565268624084001,0.3879394538737758,0.05335534833605858,-0.16303996323816014,0.099892002682539,0.003945054283994193,0.22660044847514368,0.155984507745793,0.9912119903859198,0.28101284647934355,0.12130392646568587,0.2820470960948356,0.28020123327082624,-0.22323401729725914,0.43849074100818286,0.01941017442597001,0.48599572944795677,0.461408618149165,0.12425048009170925,-0.3745904775728605,-0.06778413514996584,-0.33957094351954153,0.6156062348130753,0.057419351858219225,0.4185728448524223,0.6091836134369516,0.12340133944156394,-0.31836789650359204,0.23745874366512051,0.09818195503869215,0.3062469209179114,-0.10727344053056295,0.333766415029554,0.38509213756515853,0.2907745980837676,-0.08095855439412411,0.006722528047894319,-0.4098059387904236,0.6417360917682897,0.1375379079942953,0.19121744221924203,0.36367865958064854,-0.4606614021616908,-0.1383772436534229,-0.22028063626272845,-0.10575959947796734,0.590397573248862,0.18155821292694513,0.2500230219519195,0.2050882675628969,-0.19768785788957496,0.0802304706371471,0.1838611999158644,-0.2074862626733179,0.3207050895693181,0.10722353073928562
0.4850232148993656,0.6577978079199567,-0.13655779236236523,-0.2914133279175896,0.3993463829041179,-0.7193899034362978,0.08376143035068184,0.299278503151256,0.642840727784478,0.20166322020855112,-0.08724957617812976,-0.4714970218113672,0.32110285269228367,-0.3102331428482252,0.7957157951247776,-0.16786581587966032,0.5625909143378061,0.09888940746516664,0.16773002640770332,-0.6697670078100034,0.5304519006274722,0.024763713533976155,0.7723529405229064,0.6757541603948366,0.5333790322718289,0.3247937618375049,-0.08647932882349216,0.2564753009508923,0.5147775857544484,-0.30053841863112896,0.6183566612472868,0.6463333664144693,0.5577233800115181,0.18648949273650967,-0.06132386459647768,-0.4452316878792183,-0.11575221153575666,-0.26298125263209726,0.8009248760254478,0.2707223614769638,0.7349292331945909,0.3035346580827134,0.07548408182219907,-0.07612706125581342,-0.018915307312833113,-0.29367299034050515,-0.1126057346888023,0.7421411755574777,0.3005945048791314,0.10902794993793788,-0.30595732922986574,-0.623821150218842,-0.3573665819786761,0.37523041166128734,0.49109729124216117,-0.03280311671905853,0.2659893948668153,0.31587013962713406,-0.2251942798553408,-0.47865271107503327,-0.25328445102988834,-0.49270898647943684,0.08702156516384685,-0.05746975927158521,0.7364353090880318,0.19713890166248307,-0.12444944190790547,-0.7351206879416096,0.4274574643383243,-0.500644472675954,0.6707719170694858,0.264437276904264,0.36345392852618064,0.26556705002486064,-0.11072311644705385,-0.6651077872958104,-0.019121873201119632,-0.5840957847163641,0.7651936229774848,0.4398051751927511
0.7530329425959276,-0.024844205483199683,-0.08792679472904538,-0.5198705855062664,0.23211440106771364,0.12862318556603836,0.5220823565081744,0.24381640831250717,0.2912839526426718,0.2370055402881533,0.24155357002099723,-0.26279043999184326,0.23157738784678109,-0.406246839018845,0.46468555146639134,0.13831696515437897,0.6219590531595484,0.24565673691785406,0.1963950676589739,-0.438666197915377,0.12455858227416276,-0.6735448807757689,0.4510999268653274,0.24884919334572864,0.6133993933029633,0.29697013526262345,0.2195383638357792,0.04453379319861993,0.2316254108474559,0.07048956177208379,0.37863547883409526,0.08724419196568907,0.5205458602668158,0.9400139661415223,0.11595712336985509,-0.0031960143682460695,0.39196634148734416,-0.34558346961114295,0.2465254826766429,0.276113303866581,0.544709609436686,0.35487136628828586,0.12397499246421281,-0.18027014488598567,0.41350689103292104,-0.5973923271950449,0.3274893146441175,0.10125491613089785,0.8500846412333415,0.06904990287734458,-0.11982434476846984,-0.48656749292171453,0.44900516697549586,-0.0681612828881607,0.40984448722804734,0.19324149822832162,0.40621058745558725,0.11413549502977904,-0.005730730471241591,-0.2211582621790361,0.5156597592114229,-0.4321796247493914,0.45019442222955103,0.07931723582043021,0.8262711238149594,-0.166612725202048,-0.14205892351521732,0.05948701516435585,0.6224602080903789,-0.16051987674030063,0.5639444836863227,0.3372451925408623,1.2380873213898258,0.7290470839820253,0.0946292518369243,-0.5059644555359518,0.33887192848081943,-0.1804203909795256,0.10834626177349294,-0.049824734954085126
0.5753404758550587,0.41552920245762,0.39580907637055307,-0.43407953599276355,0.3034132927163792,-0.49285216762967066,0.3573816884823379,0.5294664966155974,0.4788333103938379,0.5201516576480854,0.09587227778748464,-0.15651211414636795,0.03214333015912743,-0.25196531903277797,0.6051093723468529,0.10156844013753272,0.32113457062019163,0.29611672346602325,-0.14436527693284779,-0.31076205874533835,0.07811941691960178,-0.12996691401141036,0.8433371458588081,0.19100426693106165,0.049568390405486995,0.35146974817983956,0.23030010373593907,-0.4272063039927512,0.3524741301002029,-0.10630205759407643,0.5090539514533423,0.1858321116277537,0.8535364941700587,0.347841072099907,0.0025757954564764943,-0.7293264287561257,-0.05731170727771173,-0.19109270271703516,0.4255579324835667,-0.06936481722946045,0.4429285846321912,0.5773141233120662,0.050770322700289035,-0.27851265111271317,0.29780271292162314,-0.24232349015489077,0.6261570575715005,0.3414930215728225,0.5329778967253567,-0.05402083778654604,-0.17792551321367223,-0.4032913593404367,0.3875978734871593,-0.3201262168175739,0.6013832494001514,0.1522941361876301,0.5125992178618768,0.40508528454616977,-0.1718504126231719,0.24366058726333553,0.6967813586943123,-0.4405005338599225,0.34127749448037586,0.608068221594847,0.810255276882913,0.13838980979382945,-0.2628216149929118,-0.026869748736190135,-0.26418104784340835,-0.15869202853479591,0.03579287519003327,0.3144138391471657,0.6791356020050481,0.2497937347433805,0.09122197091844556,0.3236645164159708,-0.14429982986055911,-0.83546116224286,0.16916092072222533,0.22686972618243484
0.7978254557892283,-0.055919577830457146,-0.08067906394781812,0.19568944923530648,0.5211886111271156,-0.11018736995409567,0.531573852946663,0.16985813068633981,0.6779385698863247,0.11896930849171938,0.13519732599547207,-0.1314883457352237,0.4466235352181561,-0.22004775340694285,0.4768635698060173,0.41492178656338663,0.5873583333321705,0.6600885707272286,0.42691294477645814,-0.8027642954399838,0.44286272985508135,-0.21384866463083446,0.3132025443734193,0.034340802407753834,0.4867367617933528,0.5949148228767331,0.0971161724408548,-0.44247803270946323,0.37106698962872486,-0.53762058886907,0.0887356285833727,0.31102468852088494,0.4449766841415418,0.3693422122394298,-0.17955973150569,0.1961980075660696,-0.0981655080118351,-0.05897473700423542,0.4535185938968148,0.14329725129791215,0.6423144240490694,-0.2824720016467459,-0.30722785462651564,0.2834158203695243,-0.03675765785729254,-0.3849523389715024,0.7807991193165643,-0.034383800569008194,0.584653546590411,0.6558531384989785,0.06394220041059714,-0.5974009292089705,0.01568592478806305,-0.5862194353526382,0.25291787990437775,0.09867400151146022,0.8485535036931018,0.3390463179011834,-0.002700999171884891,-0.23920623395882878,0.3546851426074392,-0.013094384445740834,0.12293384307459948,0.18355390733096205,0.8887649938889383,0.2165025724266268,-0.07026139412929383,-0.10552644699705951,0.15338050494831698,-0.237689264593568,0.2851294324410659,0.09968343871894884,0.6210385187213612,-0.04533539085215432,0.18255084592087922,0.14697739365470663,0.34511194446145643,-0.4423027961614166,0.37869515254324015,0.3122485767562161
0.6609061737056479,0.030452109416817807,-0.19483281761951557,-0.27782247457825954,0.316927675043431,-0.6205594214293935,0.8348904068955212,0.36018338219624935,0.8681740996839599,0.09024665278796329,0.0775083086407347,-0.09342467901868998,0.05019992270992982,-0.2244612858051353,0.28527392382141764,0.41893950257324336,0.8572388860926993,0.426217833180218,0.11900850209454751,0.053001898507898104,0.06251154135491335,-0.3362328801091974,0.449621446038796,0.4422461326887508,0.6108359569378535,0.4254554395840945,0.8161650772848283,-0.36339749621641115,0.21888475031170615,-0.14884699315539968,0.6168452372780416,0.045212085464051144,0.8140923865224101,0.5423010107133686,0.27407526897992973,-0.3532145385999287,0.26644961086213104,-0.33233593644226667,0.478266332577566,0.23980879207068173,0.8604456936628025,0.23130000618196897,0.3948840452569956,-0.09842267613995655,0.04259505273227024,-0.6973502089959847,0.5497108330162159,-0.0404321561133264,0.44648290070746544,0.37755070010989694,-0.03808009399605904,-0.20078241722298124,-0.009455757939947518,0.14322542920438053,0.3847256874274832,0.483600632246469,0.5350933455464876,-0.10379150784768112,-0.31527284500089686,-0.11666342101564342,0.16387942807595374,0.5536426027920136,0.36598563174335197,-0.09691436279003965,0.4227070604333241,0.3928803080594217,0.06782017793395799,-0.48929205000857307,0.607992922590554,-0.3508859909944995,0.21621999746153361,0.3684907555082335,0.8106928259488153,0.06109989502408958,-0.3066326492685372,-0.34113586825335024,0.12753492673182823,-0.3823635489661513,0.2843494471043914,0.04432034291791656
0.2990640545451948,0.5595200972991302,-0.2983736247617189,-0.5991597338945048,0.12128299172232922,-0.6168390339018943,0.4189541577440914,0.14898193967009796,0.33070508180686864,0.30560972465235037,0.023071373661063318,-0.7762168404642752,0.28997014273210975,-0.8778659694004072,0.587887783372514,0.21401505823838018,0.10295248181731154,0.25484575598948006,-0.29358536480373887,-0.28577637022922564,0.2726111307646385,-0.12041737218439427,0.917911812661319,0.2266975092530568,0.2900027474791209,0.4180409154642814,-0.048709608349070926,-0.35414800290747456,0.543356260342759,-0.2554383186841022,0.7911026092195903,0.11947311552566867,0.3650176708278697,0.39275671088703173,0.1335674039965812,0.11756974505328956,0.5556746078355768,-0.4031677843472277,0.3426569396248539,0.2668410494438593,0.31648738405526333,0.20357592676854863,-0.37440169887362046,0.07930835579646722,0.30317085849279,-0.13868509987018746,0.33106249672405513,-0.09518238865209536,1.2213380229936188,0.15806684140515548,0.07603514554555188,-0.46760542799371835,0.4742334066927209,0.20562553398726285,0.38699345456676476,0.22272629921857853,0.6352585966016545,0.6800767416214377,1.0127778205411009,-0.6631225333258172,0.41322535037943703,-0.4726328337310974,0.5393550323712809,-0.01380894011494116,0.3516013010110473,0.07508282756777038,0.022356053137989176,-0.33946502557371905,0.2391651348916813,-0.19272086224415713,0.3735487890471636,0.10523400750055821,0.14458775543118085,0.5602423623806799,-0.1237018202992666,-0.1904975559336614,0.2155472357672381,0.08996190383110242,-0.1397863656569152,0.2209434460459816
0.47069650841655947,0.1129584638681927,0.2993926078352221,-0.08444377932964206,0.1527265950392082,-0.1756443510241002,0.849497272325628,-0.22187909069768894,0.5828057340003268,0.4712596509422491,0.04988291343307083,-0.07030260474962646,0.3087146324472636,-0.6227099715890069,0.8050701667130207,0.027371674682850594,0.4187257219131443,0.2003026812838704,-0.047034071065329364,-0.061999218929629715,0.5742120061464685,-0.7227291635345213,0.24814741440668744,0.465101320508439,0.832350669549097,0.1565531415092389,0.1948353346442426,-0.5222680592532745,0.22281217596299183,0.03111527680705578,0.7270664866742189,0.3915009911949101,0.252687022132557,0.054036287570888575,0.23142534360261283,-0.038209475188128644,0.2429055356268583,0.33238019474082703,0.9745353160031349,-0.2384749897962958,0.6146974243041741,0.6537983809679011,0.25121708813329646,0.048770452272516626,0.514534486441884,-0.3515369806709106,0.005355794038944761,0.22926772539054624,0.6569795693270771,0.41824964687240096,-0.22378363747989632,0.14659904181448635,0.08796323983632512,0.06356717133926504,-0.8619739230216723,0.15859052057119966,0.6693368942978954,0.4575672037613193,-0.09009201505277711,-0.40091618521507943,0.2296474695789253,-0.20916633227945608,0.23820338075028025,0.37504275053249037,0.8598838080114566,-0.15674203739035875,-0.0064044844752401756,0.05359715333808239,0.1568687734880806,-0.3418816360552081,0.6930224692853238,-0.28228658534435946,0.36098686409489034,0.45705725376519635,-0.35188224777808225,-0.3501096770893319,-0.505881828878417,-0.6416643015896017,0.37390340265848404,0.49940191899167985
0.4840653631976025,0.47591312815802783,-0.1607451380037997,-0.1570863965503396,0.13849080031917452,-0.21114389607649287,0.4687500954914672,-0.04677859598567477,0.5255378021970935,0.13147515453408,-0.1160005855514984,-0.8960074535180005,-0.19251552208271488,-0.09644461198776773,0.7606971095045332,0.27710656309472353,0.4494310946819718,0.07473385963457607,0.5372790711269377,-0.2888139700472136,0.3221275603251606,-0.3814223115858618,0.7123818371090909,0.15126483665908586,0.8637368921499864,0.6201622076284349,0.17067813741461016,-0.14822250570148043,0.264406839977819,-0.8619174909326459,0.2760365493734417,0.22126891094238368,0.6470191724537051,0.5023605298515628,-0.02394281953770061,-0.08402030469083746,0.3752705979348182,-0.5983697807082262,0.4254467934657333,-0.05415098325551432,0.5478432865798452,0.37177960015405653,0.1284625495680985,-0.36816787136954615,0.6543533308456007,0.14401211247750575,0.3144865721986113,-0.20027614271932906,0.5049901576186908,0.3064759588640058,-0.12784738273703555,-0.03271777815576077,0.17459514656870861,-0.4383116348436372,0.23333827281334135,0.21746338459824327,0.3416866622302107,0.39233038174263823,-0.3477227094864034,-0.411240256910014,-0.0936997142033667,-0.06829098256709842,0.7379494062254727,0.08582402067673583,0.4916512968775891,0.29845755486323033,-0.4072510831222733,-0.1211017679193182,-0.273564045850292,-0.4214834736195258,0.5728043978678939,0.3465831370157534,0.4514079098915249,0.30051491462682445,-0.26321083861250594,-0.17164451218354207,-0.4148132688537879,0.1178902886192114,0.426255366006067,0.1326384544398556
